HP|202404|20240509
PS|36225ACS7|780081|X|SP|19950301|10|20250215|367645000|3.09|0|9999|Multiple Issuers|3.54|24949|24949|10.5|8|350|360||86|||||||||
PS|36225AC24|780089|X|SP|19950301|8|20250315|43015411|7.12|.00000016|9999|Multiple Issuers|57.77|74802.5|73382|8.5|4|355|360||98|||||||||
PS|36225ADA5|780097|X|SP|19950401|8|20250415|180278985|2417.22|.0000134|9999|Multiple Issuers|2886.51|66598.37|66678.99|8.5|7|352|360||96||712|||||||
PS|36225ADJ6|780105|X|SP|19950401|7|20250115|200572831|37.54|.00000018|9999|Multiple Issuers|37.55|69836|69836|7.5|2|358|360||94||756|||||||
PS|36225ADQ0|780111|X|SP|19950401|8.5|20250415|36265064|3714.59|.00010242|9999|Multiple Issuers|3940.73|94084.84|94668.13|9|10|349|360||94||665|||||||
PS|36225ADU1|780115|X|SP|19950401|8.5|20250415|221860590|3228.11|.00001455|9999|Multiple Issuers|4406.23|60877.84|61453.71|9|6|352|360||97||717|||||||
PS|36225AEB2|780130|X|SP|19950501|7.5|20250515|100023613|2018.87|.00002018|9999|Multiple Issuers|2042.93|182600|182600|8|12|348|360||62|||||||||
PS|36225AEL0|780139|X|SP|19950501|7.5|20250515|100568784|158.43|.00000157|9999|Multiple Issuers|280.72|72800|72800|8|2|357|360||100|||||||||
PS|36225AEV8|780148|X|SP|19950501|7.5|20250115|81605000|94.07|.00000115|9999|Multiple Issuers|282.68|90065.18|90065.18|8|2|358|360||71||682|||||||
PS|36225AE48|780155|X|SP|19950601|7.5|20250615|59100501|29.32|.00000049|9999|Multiple Issuers|192.19|64260|64260|8|2|346|360||101|||||||||
PS|36225AFB1|780162|X|SP|19950601|8.5|20250615|136191619|6363.7|.00004672|9999|Multiple Issuers|7430.84|76420.2|76434.16|9|7|353|360||91||733|||||||
PS|36225AFF2|780166|X|SP|19950601|7.5|20250615|75184393|260.49|.00000346|9999|Multiple Issuers|291.32|63046.86|63046.86|8|13|346|360||98||754|||||||
PS|36225AFG0|780167|X|SP|19950601|7|20241215|204005000|73.31|.00000035|9999|Multiple Issuers|531.89|69836|69836|7.5|2|358|360||94||756|||||||
PS|36225AF39|780186|X|SP|19950701|7|20250715|220108045|59.23|.00000026|9999|Multiple Issuers|79.25|69836|69836|7.5|2|358|360||94||756|||||||
PS|36225AF62|780189|X|SP|19950701|7|20250715|112005002|31.29|.00000027|9999|Multiple Issuers|47.24|69836|69836|7.5|2|358|360||94||756|||||||
PS|36225AF70|780190|X|SP|19950701|7.5|20250715|112000001|15216.28|.00013585|9999|Multiple Issuers|17652.32|72978.58|73104.79|8|12|346|360||99||706|||||||
PS|36225AF88|780191|X|SP|19950701|7.5|20250715|102005000|4127.66|.00004046|9999|Multiple Issuers|4764.26|64957.49|65042.99|8|13|345|360||94|||||||||
PS|36225AGB0|780194|X|SP|19950701|7.5|20250715|103584817|1754.24|.00001693|9999|Multiple Issuers|2222.06|59388.71|61422.87|8|11|347|360||96||648|||||||
PS|36225AGC8|780195|X|SP|19950701|8|20250715|319428830|20629.25|.00006458|9999|Multiple Issuers|23405.47|60288.01|60776.1|8.5|12|346|360||95||729|||||||
PS|36225AGG9|780199|C|SP|19950701|9.5|20250720|10077859|12.25|.00000121|9999|Multiple Issuers|12.25|35327|35327|10|7|350|360||99|||||||||
PS|36225AGH7|780200|X|SP|19950701|8.5|20250715|217703599|15134.56|.00006951|9999|Multiple Issuers|17465.28|58786.74|59443.16|9|9|350|360||96||718|||||||
PS|36225AGM6|780204|X|SP|19950701|7|20250715|100969187|627.08|.00000621|9999|Multiple Issuers|627.09|61503|61503|7.5|8|345|360||97|||||||||
PS|36225AGQ7|780207|X|SP|19950801|9|20250715|50318311|11827.42|.00023505|9999|Multiple Issuers|13040.76|56499.28|56449.29|9.5|8|352|360||88||569|||||||
PS|36225AGV6|780212|X|SP|19950801|8|20250815|119185000|15891.13|.00013333|9999|Multiple Issuers|16933.9|84041.01|84954.63|8.5|13|345|360||91||674|||||||
PS|36225AGW4|780213|X|SP|19950801|7.5|20250815|168804011|12396.57|.00007343|9999|Multiple Issuers|13841.9|79172.02|79428.03|8|13|345|360||98||642|||||||
PS|36225AG46|780219|X|SP|19950801|7.5|20250815|51005000|1790.95|.00003511|9999|Multiple Issuers|1916.41|74043.95|74017.83|8|13|345|360||97||672|||||||
PS|36225AG53|780220|X|SP|19950801|7.5|20250815|187691413|14302.61|.0000762|9999|Multiple Issuers|15433.98|59938.1|60107.06|8|11|345|360||97||693|||||||
PS|36225AG95|780224|X|SP|19950801|8|20250815|126255000|29748.22|.00023562|9999|Multiple Issuers|30759.23|59776.13|60715.72|8.5|14|345|360||98||769|||||||
PS|36225AHB9|780226|X|SP|19950801|7.5|20250815|132645000|12.62|.00000009|9999|Multiple Issuers|25.49|57812.5|68908.55|8|7|345|360||94|||||||||
PS|36225AHS2|780241|X|SP|19950901|8|20250915|107350409|16563.24|.00015429|9999|Multiple Issuers|17827.98|64248.21|66915|8.5|13|345|360||97||633|||||||
PS|36225AHY9|780247|X|SP|19950901|8|20250915|173627723|35069.9|.00020198|9999|Multiple Issuers|37625.3|57191.32|57495.45|8.5|13|345|360||97||647|||||||
PS|36225AH29|780249|X|SP|19950901|8|20250915|102162000|10851.92|.00010622|9999|Multiple Issuers|11944.89|67768.08|68584.89|8.5|11|347|360||95||658|||||||
PS|36225AH37|780250|X|SP|19950901|7.5|20250915|104305000|6860.65|.00006577|9999|Multiple Issuers|7519.13|54944.9|55363.13|8|13|344|360||98||702|||||||
PS|36225AJY7|780279|X|SP|19951101|7|20251115|50404315|3583.94|.0000711|9999|Multiple Issuers|4008.01|81655.7|82325.49|7.5|16|342|360||95||656|||||||
PS|36225AKL3|780299|X|SP|19960101|7|20260115|102004999|29066.24|.00028494|9999|Multiple Issuers|31672.36|67486.43|69341.61|7.5|19|340|360||90||674|||||||
PS|36225AMA5|780353|X|SP|19960401|8.5|20251115|17344999|467.89|.00002697|9999|Multiple Issuers|491.48|54663.92|55348.66|9|13|347|360||95||773|||||||
PS|36225AMC1|780355|X|SP|19960401|7.5|20260415|25504999|7150.89|.00028037|9999|Multiple Issuers|7602.34|75690.37|78281.03|8|19|339|360||96||639|||||||
PS|36225AMF4|780358|X|SP|19960401|9|20260415|214199986|26579.2|.00012408|9999|Multiple Issuers|29717.2|68031.29|68965.36|9.5|10|349|360||94||673|||||||
PS|36225ANQ9|780399|X|SP|19960701|7.5|20260715|500005000|181496.76|.00036298|9999|Multiple Issuers|192157.39|76600.78|79762.57|8|20|336|360||96||717|||||||
PS|36225ANR7|780400|X|SP|19960701|7|20251215|198005000|89039.78|.00044968|9999|Multiple Issuers|93888.25|81238.41|84122.75|7.5|16|342|360||95||700|||||||
PS|36225ANT3|780402|X|SP|19960701|6|20260515|101005000|8417.33|.00008333|9999|Multiple Issuers|8417.37|78026.29|77841.31|6.5|16|338|360||102||635|||||||
PS|36225AN30|780410|X|SP|19960801|7.5|20260815|776205000|326096.5|.00042011|9999|Multiple Issuers|337963.35|72579.66|74062.7|8|22|336|360||97||695|||||||
PS|36225AN48|780411|X|SP|19960801|6.5|20241015|50461237|58.05|.00000115|9999|Multiple Issuers|264.84|62500|62500|7|2|358|360||100|||||||||
PS|36225AN55|780412|X|SP|19960801|7.5|20260815|300277239|153319.52|.00051059|9999|Multiple Issuers|158739.41|86302.26|88345.09|8|23|334|360||97||654|||||||
PS|36225AN63|780413|X|SP|19960801|6.5|20260715|36004999|37562.78|.00104326|9999|Multiple Issuers|40606.59|124679.14|124058.92|7|21|336|360||92||692|||||||
PS|36225AN89|780415|X|SP|19960801|7.5|20260815|50005010|23347.65|.0004669|9999|Multiple Issuers|24360.73|82714.92|86741.04|8|23|335|360||96||709|||||||
PS|36225APA2|780417|X|SP|19960801|7.5|20260815|100005000|40976.31|.00040974|9999|Multiple Issuers|43064.64|72863.06|73760.71|8|21|337|360||94||676|||||||
PS|36225APD6|780420|X|SP|19960801|7.5|20260815|100005000|38698.81|.00038696|9999|Multiple Issuers|41074.54|80979.85|82512.15|8|21|335|360||97||680|||||||
PS|36225APE4|780421|X|SP|19960801|7.5|20260815|81107000|34551.47|.00042599|9999|Multiple Issuers|35387.51|78439.51|79657.58|8|23|335|360||94||674|||||||
PS|36225APF1|780422|X|SP|19960801|7.5|20260815|101005000|32267.75|.00031946|9999|Multiple Issuers|33534.22|72148.86|73503.51|8|23|335|360||96||726|||||||
PS|36225APN4|780429|X|SP|19960901|7.5|20260915|150005000|51387.66|.00034257|9999|Multiple Issuers|53892.23|71503.87|72468.86|8|23|334|360||96||667|||||||
PS|36225APQ7|780431|X|SP|19960901|9|20240815|35078366|993.19|.00002831|9999|Multiple Issuers|1438.27|46661.35|46661.35|9.5|3|357|360||98||767|||||||
PS|36225APS3|780433|X|SP|19960901|7.5|20260915|101100000|63353.99|.00062664|9999|Multiple Issuers|65871.27|94955.07|96976.78|8|25|334|360||97||642|||||||
PS|36225APV6|780436|X|SP|19960901|7.5|20260915|50005000|12898.32|.00025794|9999|Multiple Issuers|13466.79|74515.29|76257.45|8|21|335|360||97||635|||||||
PS|36225AQA1|780449|X|SP|19961001|7.5|20261015|100005000|42366.65|.00042364|9999|Multiple Issuers|43234.25|85279.92|92645.27|8|23|332|360||97||724|||||||
PS|36225AQD5|780452|X|SP|19961001|7|20261015|100005000|38272.18|.0003827|9999|Multiple Issuers|40716.06|73197.81|74724.27|7.5|21|338|360||98||677|||||||
PS|36225AQE3|780453|X|SP|19961001|7.5|20251215|103005000|20408.44|.00019813|9999|Multiple Issuers|21513.88|65843.09|66729.77|8|17|341|360||98||740|||||||
PS|36225AQF0|780454|X|SP|19961001|7|20261015|171005000|63788.64|.00037302|9999|Multiple Issuers|66184.54|84127.56|88833.41|7.5|20|337|360||94||688|||||||
PS|36225AQL7|780459|X|SP|19961101|7|20261115|198005000|66737.65|.00033705|9999|Multiple Issuers|71738.67|80067|83888.77|7.5|19|338|360||97||720|||||||
PS|36225AQQ6|780463|X|SP|19961101|7|20261115|247605000|82043.54|.00033134|9999|Multiple Issuers|87252.87|71590.04|74020.18|7.5|20|337|360||96||666|||||||
PS|36225AQR4|780464|X|SP|19961101|7|20261115|247605000|123753.91|.0004998|9999|Multiple Issuers|130871.47|82163.36|83782.1|7.5|21|336|360||96||675|||||||
PS|36225AQS2|780465|X|SP|19961101|7|20261115|198100004|66543.72|.0003359|9999|Multiple Issuers|70930.85|65037.28|67360.32|7.5|20|337|360||95||739|||||||
PS|36225AQU7|780467|X|SP|19961101|7.5|20241115|160337969|618.39|.00000385|9999|Multiple Issuers|1012.31|72984.65|72984.65|8|2|357|360||100||675|||||||
PS|36225AQ60|780477|X|SP|19961201|7|20260115|35005000|23646.69|.00067552|9999|Multiple Issuers|25055.47|88416.99|92533.34|7.5|19|340|360||92||649|||||||
PS|36225AQ78|780478|X|SP|19961201|7|20261215|75755000|36711.54|.0004846|9999|Multiple Issuers|37729.01|66493.16|69841.12|7.5|21|337|360||89||672|||||||
PS|36225ARA0|780481|X|SP|19961201|7|20261215|63005000|14992.52|.00023795|9999|Multiple Issuers|15583.42|95719.86|97260.09|7.5|19|337|360||98||688|||||||
PS|36225ARE2|780485|X|SP|19961201|7|20261215|50039169|16981.94|.00033937|9999|Multiple Issuers|17779.86|72136.59|75817.79|7.5|21|337|360||98||674|||||||
PS|36225ARS1|780497|X|SP|19970101|8|20270115|228040400|137571.8|.00060327|9999|Multiple Issuers|149929.75|68865.93|69688.66|8.5|26|330|360||96||685|||||||
PS|36225ART9|780498|X|SP|19970101|7.5|20270115|238604229|101178.33|.00042404|9999|Multiple Issuers|106308.17|74283.14|75611.59|8|22|334|360||97||693|||||||
PS|36225ARU6|780499|X|SP|19970101|7|20270115|121005000|49918.97|.00041253|9999|Multiple Issuers|51565.7|97675.74|98327.08|7.5|25|332|360||97||675|||||||
PS|36225ARW2|780501|X|SP|19970101|9|20261215|125005000|17283.64|.00013826|9999|Multiple Issuers|17602.36|81954.24|81954.24|9.5|24|332|360||79||660|||||||
PS|36225AR69|780509|X|SP|19970201|6.5|20270215|297005999|192864.36|.00064936|9999|Multiple Issuers|202879.97|90517.67|91025.81|7|20|337|360||96||724|||||||
PS|36225AR93|780512|X|SP|19970201|7.5|20251215|25005000|4835.41|.00019337|9999|Multiple Issuers|5139.56|58151.94|59341.3|8|14|342|360||92||695|||||||
PS|36225ASA9|780513|X|SP|19970201|7.5|20270215|200652967|130649.85|.00065112|9999|Multiple Issuers|134859.87|76754.49|79835.77|8|27|329|360||95||677|||||||
PS|36225ASF8|780518|X|SP|19970201|7|20260615|106109421|57064.21|.00053778|9999|Multiple Issuers|59271.01|79483.4|80809.28|7.5|21|337|360||96||674|||||||
PS|36225ASJ0|780521|X|SP|19970301|9|20260215|140526990|16180.5|.00011514|9999|Multiple Issuers|17764.05|48383.16|48978.14|9.5|9|349|360||93||725|||||||
PS|36225ASM3|780524|X|SP|19970301|6|20260715|60679063|31258.16|.00051513|9999|Multiple Issuers|32336.66|102937.35|104217.49|6.5|22|337|360||98||631|||||||
PS|36225ASN1|780525|X|SP|19970301|7|20270315|101005000|57073.51|.00056505|9999|Multiple Issuers|58846.84|93079.89|93229.36|7.5|30|327|360||95||643|||||||
PS|36225ASR2|780528|X|SP|19970301|7.5|20270315|200005000|96307.92|.00048152|9999|Multiple Issuers|98642.41|78546.46|81404.68|8|27|329|360||94||657|||||||
PS|36225AST8|780530|X|SP|19970301|7.5|20270315|202005000|72074.01|.00035679|9999|Multiple Issuers|75585.2|81265.58|81608.73|8|27|329|360||98||726|||||||
PS|36225ASV3|780532|X|SP|19970301|7.5|20270315|302996154|229348.58|.00075693|9999|Multiple Issuers|235312.24|70274.71|71281.8|8|29|327|360||96||706|||||||
PS|36225AS27|780537|X|SP|19970401|6|20260815|25255000|25703.66|.00101776|9999|Multiple Issuers|26746.24|87480.99|87683.27|6.5|21|337|360||97|||||||||
PS|36225AS68|780541|X|SP|19970401|6|20260715|29005000|30249.76|.00104291|9999|Multiple Issuers|31449.92|92834.35|93023.27|6.5|22|336|360||91||730|||||||
PS|36225AS92|780544|X|SP|19970401|8.5|20251215|50435617|6919.06|.00013718|9999|Multiple Issuers|7443.46|61667.02|61685.07|9|14|344|360||94||747|||||||
PS|36225ATA8|780545|X|SP|19970401|7.5|20270415|101035000|78008.22|.00077209|9999|Multiple Issuers|79802.41|78545.72|79810.26|8|30|327|360||97||686|||||||
PS|36225ATB6|780546|X|SP|19970401|7.5|20270415|202005000|97013.79|.00048025|9999|Multiple Issuers|101281.94|76412.76|77236.6|8|28|328|360||95||685|||||||
PS|36225ATG5|780551|X|SP|19970401|7.5|20270415|100005000|49482.86|.0004948|9999|Multiple Issuers|50419.2|84870.76|85475.86|8|32|325|360||95||661|||||||
PS|36225ATH3|780552|X|SP|19970401|8.5|20251215|51834085|15200.31|.00029324|9999|Multiple Issuers|15644|56547.49|56603.76|9|13|342|360||83||664|||||||
PS|36225ATT7|780562|X|SP|19970501|8.5|20270515|25250000|12380.55|.00049031|9999|Multiple Issuers|12471.02|40197.3|41058.98|9|30|329|360||95||756|||||||
PS|36225ATU4|780563|X|SP|19970501|8|20241215|101004998|1721.57|.00001704|9999|Multiple Issuers|2635.45|67598.96|70906.29|8.5|4|356|360||98||786|||||||
PS|36225ATV2|780564|X|SP|19970501|8.5|20270515|50505000|13002.68|.00025745|9999|Multiple Issuers|13215.49|73930.86|73930.86|9|21|324|360||94||667|||||||
PS|36225AT34|780570|X|SP|19970501|7|20270515|1000005000|533177.33|.00053317|9999|Multiple Issuers|554037.8|84574.34|87931.34|7.5|27|328|360||96||663|||||||
PS|36225AUC2|780579|X|SP|19970601|7|20270615|100005000|100466.76|.00100461|9999|Multiple Issuers|107294.05|82052.7|88876.17|7.5|22|337|360||94||678|||||||
PS|36225AUD0|780580|X|SP|19970601|7.5|20270615|349532884|154826.7|.00044295|9999|Multiple Issuers|160377.71|85618.51|85772.07|8|31|325|360||96||674|||||||
PS|36225AUG3|780583|X|SP|19970601|9|20270615|129881984|3292.95|.00002535|9999|Multiple Issuers|3801.69|72933.96|72933.96|9.5|26|329|360||99||646|||||||
PS|36225AUH1|780584|X|SP|19970601|7|20270615|745505000|306663.16|.00041134|9999|Multiple Issuers|320497.94|79322.81|81607.38|7.5|23|333|360||96||699|||||||
PS|36225AUJ7|780585|X|SP|19970601|8.25|20270615|18341009|9867.58|.000538|9999|Multiple Issuers|10101.22|123462.4|123462.4|8.75|36|323|360||98|||||||||
PS|36225AUL2|780587|X|SP|19970601|7|20270615|100005000|60403.57|.000604|9999|Multiple Issuers|64584.71|72759.33|76620.74|7.5|24|334|360||94||647|||||||
PS|36225AUM0|780588|X|SP|19970601|7|20270615|198006485|99705.67|.00050354|9999|Multiple Issuers|105220.52|80016.05|81115|7.5|21|335|360||92||698|||||||
PS|36225AUN8|780589|X|SP|19970601|7|20270615|130785000|58406.56|.00044658|9999|Multiple Issuers|61829.47|74200.1|82261.26|7.5|22|335|360||99||648|||||||
PS|36225AUY4|780599|X|SP|19970701|9|20241215|75497958|5447.88|.00007215|9999|Multiple Issuers|6685.19|57845.41|58898.4|9.5|6|353|360||93||682|||||||
PS|36225AU24|780601|X|SP|19970701|7|20270715|1000005000|592615.82|.00059261|9999|Multiple Issuers|618202.23|87748.87|89314.65|7.5|24|333|360||96||667|||||||
PS|36225AU40|780603|X|SP|19970701|7|20270715|199018686|114383.26|.00057473|9999|Multiple Issuers|118626.88|90054.26|92522.33|7.5|23|333|360||95||695|||||||
PS|36225AVE7|780613|X|SP|19970801|7|20270815|101077298|107959.92|.00106809|9999|Multiple Issuers|109602.21|133350.59|133748.39|7.5|27|329|360||100||687|||||||
PS|36225AVG2|780615|X|SP|19970801|6.5|20270815|1000005000|603111.34|.0006031|9999|Multiple Issuers|626574.84|87419.41|88969.48|7|21|336|360||97||698|||||||
PS|36225AVK3|780618|X|SP|19970801|8|20270815|137616541|58701.01|.00042655|9999|Multiple Issuers|62660.36|73951.88|75226.31|8.5|33|324|360||92||657|||||||
PS|36225AVM9|780620|X|SP|19970801|8.5|20270815|50005000|13208.54|.00026414|9999|Multiple Issuers|13769.42|55672.37|55860.55|9|25|332|360||91||636|||||||
PS|36225AVP2|780622|X|SP|19970801|8|20270815|259005000|102315.81|.00039503|9999|Multiple Issuers|106524.25|62992.68|64695.97|8.5|32|323|360||95||667|||||||
PS|36225AVQ0|780623|X|SP|19970801|7|20270815|338491277|186892.44|.00055213|9999|Multiple Issuers|194089.33|84128.18|86135.39|7.5|26|330|360||98||673|||||||
PS|36225AVR8|780624|X|SP|19970801|8|20241215|116035395|1607.03|.00001384|9999|Multiple Issuers|2098.2|72822.67|73690.51|8.5|4|355|360||94||711|||||||
PS|36225AVS6|780625|X|SP|19970801|7|20270815|202315098|155062.36|.00076643|9999|Multiple Issuers|159262.65|98533.44|100440.58|7.5|33|323|360||96||667|||||||
PS|36225AVT4|780626|X|SP|19970801|7|20270815|202005000|148287.63|.00073407|9999|Multiple Issuers|152226.08|83104.33|86789.39|7.5|29|329|360||96||692|||||||
PS|36225AVV9|780628|X|SP|19970901|8|20270915|50005000|25488.15|.00050971|9999|Multiple Issuers|26284.45|58905.48|63601.99|8.5|31|326|360||91||708|||||||
PS|36225AVY3|780631|X|SP|19970901|7|20270915|100005000|72566.8|.00072563|9999|Multiple Issuers|73741.89|73055.73|74405.48|7.5|35|323|360||99||678|||||||
PS|36225AV72|780638|X|SP|19970901|7|20270915|198005000|173938.41|.00087845|9999|Multiple Issuers|177455.3|89078.57|90132.22|7.5|34|323|360||94||699|||||||
PS|36225AWB2|780642|X|SP|19970901|7|20270915|100054999|61214.44|.0006118|9999|Multiple Issuers|63132.43|69613.02|72687.36|7.5|33|323|360||96||666|||||||
PS|36225AWC0|780643|X|SP|19970901|8.5|20241215|100159417|3649.05|.00003643|9999|Multiple Issuers|4886.74|68053.44|68069.2|9|5|354|360||95||666|||||||
PS|36225AWD8|780644|X|SP|19970901|7|20270915|137005000|102604.75|.00074891|9999|Multiple Issuers|105170.43|76849.7|78013.2|7.5|30|325|360||97||723|||||||
PS|36225AWK2|780650|X|SP|19971001|6.5|20271015|303005000|255315|.0008426|9999|Multiple Issuers|263344.79|94513.3|97373.11|7|28|329|360||97||668|||||||
PS|36225AWL0|780651|X|SP|19971001|7|20271015|756495000|487296.7|.00064415|9999|Multiple Issuers|498611.05|78384.18|82199.16|7.5|33|322|360||95||685|||||||
PS|36225AWN6|780653|X|SP|19971001|6.5|20271015|606005000|423569.12|.00069895|9999|Multiple Issuers|442980.99|92414.31|94507.11|7|25|332|360||97||690|||||||
PS|36225AWP1|780654|X|SP|19971001|7|20271015|198471929|234318.26|.00118061|9999|Multiple Issuers|239422.42|90573.06|93304.22|7.5|36|319|360||94||681|||||||
PS|36225AWQ9|780655|X|SP|19971001|6.5|20271015|100155992|84101.28|.0008397|9999|Multiple Issuers|85321.97|104267.62|104444.02|7|29|328|360||93||603|||||||
PS|36225AWR7|780656|X|SP|19971001|6.5|20271015|300048471|185855.46|.00061941|9999|Multiple Issuers|191783.13|91685.66|94310.2|7|23|334|360||98||681|||||||
PS|36225AWX4|780662|X|SP|19971001|9.5|20261215|16083040|420.41|.00002613|9999|Multiple Issuers|494.88|67583.57|67608.35|10|6|351|360||98||734|||||||
PS|36225AW97|780672|M|SP|19971101|7|20271120|100005000|102603.39|.00102598|9999|Multiple Issuers|105184.07|69214.67|78890.06|7.806|36|319|360||96||699|||||||
PS|36225AXA3|780673|M|SP|19971101|7|20271120|200005000|205201.77|.00102598|9999|Multiple Issuers|210363|69214.73|78890.13|7.806|36|319|360||96||699|||||||
PS|36225AXC9|780675|X|SP|19971101|7|20240915|100006720|81.77|.00000081|9999|Multiple Issuers|81.78|69836|69836|7.5|2|358|360||94||756|||||||
PS|36225AXD7|780676|X|SP|19971101|7.5|20271115|40005000|35352.66|.0008837|9999|Multiple Issuers|35613.02|60865.08|63077.52|8|39|319|360||85||753|||||||
PS|36225AXF2|780678|X|SP|19971101|6.5|20271115|200005000|147821.17|.00073908|9999|Multiple Issuers|154114.41|90968.66|92822.65|7|26|331|360||97||707|||||||
PS|36225AXH8|780680|X|SP|19971101|6.5|20271115|303055000|213210.81|.00070353|9999|Multiple Issuers|219401.66|93207.37|98235.03|7|25|333|360||98||705|||||||
PS|36225AXJ4|780681|X|SP|19971201|9|20250615|33140430|113.47|.00000342|9999|Multiple Issuers|136.8|55981.19|56813.51|9.5|7|353|360||92||658|||||||
PS|36225AXM7|780684|X|SP|19971201|6.5|20271215|25775202|35087.51|.00136128|9999|Multiple Issuers|35650.77|103805.57|104638.52|7|39|318|360||97||576|||||||
PS|36225AXN5|780685|X|SP|19971201|6.5|20271215|297005000|177845.65|.00059879|9999|Multiple Issuers|186383.28|90120.26|90783.99|7|23|334|360||96||711|||||||
PS|36225AXS4|780689|X|SP|19971201|6.5|20271215|167699398|138954.54|.00082859|9999|Multiple Issuers|143135.74|107924.98|108650.55|7|38|319|360||97||602|||||||
PS|36225AXT2|780690|M|SP|19971201|7|20271220|325005000|262575.93|.00080791|9999|Multiple Issuers|269551.43|66971.57|76953.14|7.791|37|318|360||95||695|||||||
PS|36225AXV7|780692|M|SP|19971201|7|20271220|150005000|113169.84|.00075444|9999|Multiple Issuers|116690.8|68944.55|78652.18|7.774|35|320|360||94||687|||||||
PS|36225AYM6|780716|X|SP|19980201|7.5|20280215|143965012|51148.22|.00035528|9999|Multiple Issuers|54171.63|122004.35|125358.99|8|22|322|360||94||704|||||||
PS|36225AYN4|780717|X|SP|19980201|7|20280215|125002768|167516.43|.0013401|9999|Multiple Issuers|176528.52|78754.74|80187.81|7.5|39|317|360||93||601|||||||
PS|36225AYP9|780718|X|SP|19980201|8|20261215|80005000|48066.68|.00060079|9999|Multiple Issuers|50350.39|75689.57|80049.08|8.5|24|333|360||97||656|||||||
PS|36225AYR5|780720|X|SP|19980201|8|20251215|90005000|7093.97|.00007881|9999|Multiple Issuers|8274.4|75254.35|77349|8.5|15|344|360||89||741|||||||
PS|36225AYS3|780721|C|SP|19980201|7|20280220|220893778|229341.42|.00103824|9999|Multiple Issuers|235638.04|60013.7|66324.41|7.78|37|316|360||94||668|||||||
PS|36225AYZ7|780728|X|SP|19980301|7.5|20280315|110114545|63587.76|.00057746|9999|Multiple Issuers|65902.17|65997.72|70056.84|8|31|323|360||93||683|||||||
PS|36225AY46|780731|X|SP|19980301|7.5|20280315|75005000|44125.89|.0005883|9999|Multiple Issuers|44916.38|57936.42|57052.33|8|37|317|360||89||699|||||||
PS|36225AY53|780732|X|SP|19980301|7|20280315|134294191|123345.48|.00091847|9999|Multiple Issuers|126929.15|80857.3|82525.68|7.5|37|317|360||94||635|||||||
