HP|202405|20240611
PS|36225APN4|780429|X|SP|19960901|7.5|20260915|150005000|48792.28|.00032527|9999|Multiple Issuers|51208.39|71559.23|72499.46|8|23|335|360||96||666|||||||
PS|36225APQ7|780431|X|SP|19960901|9|20240815|35078366|564.55|.00001609|9999|Multiple Issuers|739.64|47059.8|47059.8|9.5|3|357|360||99||767|||||||
PS|36225APS3|780433|X|SP|19960901|7.5|20260915|101100000|60680.32|.0006002|9999|Multiple Issuers|62397.69|95109.71|96977.32|8|24|335|360||97||642|||||||
PS|36225APV6|780436|X|SP|19960901|7.5|20260915|50005000|12090.17|.00024177|9999|Multiple Issuers|12635.32|73447.03|75196.32|8|20|336|360||97||634|||||||
PS|36225AQA1|780449|X|SP|19961001|7.5|20261015|100005000|40348.79|.00040346|9999|Multiple Issuers|40894.44|85041.18|92694.88|8|22|333|360||97||723|||||||
PS|36225AQD5|780452|X|SP|19961001|7|20261015|100005000|36107.84|.00036106|9999|Multiple Issuers|38475.2|73541.96|74769.02|7.5|20|339|360||98||677|||||||
PS|36225AQE3|780453|X|SP|19961001|7.5|20251215|103005000|19142.87|.00018584|9999|Multiple Issuers|19951.21|65960.7|66856.95|8|16|342|360||98||741|||||||
PS|36225AQF0|780454|X|SP|19961001|7|20261015|171005000|60227.5|.00035219|9999|Multiple Issuers|62023.82|84329.23|88925.89|7.5|20|338|360||94||689|||||||
PS|36225AQL7|780459|X|SP|19961101|7|20261115|198005000|62338.76|.00031483|9999|Multiple Issuers|66714.67|80221.88|84013.41|7.5|18|339|360||98||721|||||||
PS|36225AQQ6|780463|X|SP|19961101|7|20261115|247605000|77120.05|.00031146|9999|Multiple Issuers|82672.99|72376.01|74071.71|7.5|19|338|360||96||666|||||||
PS|36225AQR4|780464|X|SP|19961101|7|20261115|247605000|116363.8|.00046995|9999|Multiple Issuers|123756.22|82543.8|83822.27|7.5|20|337|360||96||675|||||||
PS|36225AQS2|780465|X|SP|19961101|7|20261115|198100004|61142.57|.00030864|9999|Multiple Issuers|64822.75|65084.26|67066.34|7.5|20|338|360||95||740|||||||
PS|36225AQU7|780467|X|SP|19961101|7.5|20241115|160337969|87.94|.00000054|9999|Multiple Issuers|387.97|70263.41|70263.41|8|1|358|360||99|||||||||
PS|36225AQ60|780477|X|SP|19961201|7|20260115|35005000|22204.44|.00063432|9999|Multiple Issuers|23726.26|89228.11|92749.82|7.5|18|341|360||92||649|||||||
PS|36225AQ78|780478|X|SP|19961201|7|20261215|75755000|34521.75|.0004557|9999|Multiple Issuers|35374.4|66316.78|69546.58|7.5|21|338|360||89||674|||||||
PS|36225ARA0|780481|X|SP|19961201|7|20261215|63005000|14100.76|.0002238|9999|Multiple Issuers|14650.23|95897.97|97438.55|7.5|18|338|360||98||688|||||||
PS|36225ARE2|780485|X|SP|19961201|7|20261215|50039169|15367.19|.0003071|9999|Multiple Issuers|15935.79|72141.76|75179.29|7.5|21|338|360||98||676|||||||
PS|36225ARS1|780497|X|SP|19970101|8|20270115|228040400|131667.23|.00057738|9999|Multiple Issuers|144406.49|68963.07|69776.33|8.5|25|331|360||96||685|||||||
PS|36225ART9|780498|X|SP|19970101|7.5|20270115|238604229|94163.67|.00039464|9999|Multiple Issuers|99732.86|74388.54|75693.88|8|22|335|360||97||695|||||||
PS|36225ARU6|780499|X|SP|19970101|7|20270115|121005000|47726.62|.00039441|9999|Multiple Issuers|49611.5|97902.28|98533.19|7.5|24|332|360||97||675|||||||
PS|36225ARW2|780501|X|SP|19970101|9|20261215|125005000|16571.14|.00013256|9999|Multiple Issuers|16885.6|82223.5|82223.5|9.5|24|333|360||79||660|||||||
PS|36225AR69|780509|X|SP|19970201|6.5|20270215|297005999|181277.98|.00061035|9999|Multiple Issuers|191635.56|90113.02|90733.07|7|19|338|360||96||723|||||||
PS|36225AR93|780512|X|SP|19970201|7.5|20251215|25005000|4270.71|.00017079|9999|Multiple Issuers|4492.46|59217.95|59960.97|8|13|343|360||93||690|||||||
PS|36225ASA9|780513|X|SP|19970201|7.5|20270215|200652967|125349.48|.0006247|9999|Multiple Issuers|128605.99|76724.45|79847.9|8|26|330|360||95||677|||||||
PS|36225ASF8|780518|X|SP|19970201|7|20260615|106109421|53905.26|.00050801|9999|Multiple Issuers|55938.55|79750.69|80829.73|7.5|20|338|360||96||674|||||||
PS|36225ASJ0|780521|X|SP|19970301|9|20260215|140526990|14116.35|.00010045|9999|Multiple Issuers|15700.16|48510.9|49162.34|9.5|9|350|360||93||726|||||||
PS|36225ASM3|780524|X|SP|19970301|6|20260715|60679063|29658.63|.00048877|9999|Multiple Issuers|30496.52|103176.82|104477.86|6.5|21|338|360||98||631|||||||
PS|36225ASN1|780525|X|SP|19970301|7|20270315|101005000|49339.4|.00048848|9999|Multiple Issuers|50767.77|91154.31|91316.07|7.5|29|328|360||94||643|||||||
PS|36225ASR2|780528|X|SP|19970301|7.5|20270315|200005000|92675.21|.00046336|9999|Multiple Issuers|94806|78570.27|81435.63|8|26|330|360||94||657|||||||
PS|36225AST8|780530|X|SP|19970301|7.5|20270315|202005000|68193.42|.00033758|9999|Multiple Issuers|70792.66|81203.25|81531.28|8|26|330|360||98||726|||||||
PS|36225ASV3|780532|X|SP|19970301|7.5|20270315|302996154|221268.92|.00073026|9999|Multiple Issuers|226373.33|70260.66|71268.37|8|28|328|360||96||706|||||||
PS|36225AS27|780537|X|SP|19970401|6|20260815|25255000|24234.84|.0009596|9999|Multiple Issuers|25283.97|87578.53|87792.17|6.5|20|338|360||97|||||||||
PS|36225AS68|780541|X|SP|19970401|6|20260715|29005000|28721.07|.00099021|9999|Multiple Issuers|29888.01|92918.64|93102.01|6.5|21|337|360||91||730|||||||
PS|36225AS92|780544|X|SP|19970401|8.5|20251215|50435617|6373.81|.00012637|9999|Multiple Issuers|6911.92|61433.24|61442.71|9|13|345|360||94||749|||||||
PS|36225ATA8|780545|X|SP|19970401|7.5|20270415|101035000|75382.3|.0007461|9999|Multiple Issuers|76434.9|78582.62|79935.61|8|29|328|360||97||685|||||||
PS|36225ATB6|780546|X|SP|19970401|7.5|20270415|202005000|93040.68|.00046058|9999|Multiple Issuers|97234.22|76249.73|77068.37|8|27|329|360||95||685|||||||
PS|36225ATG5|780551|X|SP|19970401|7.5|20270415|100005000|47923.23|.0004792|9999|Multiple Issuers|49029.39|84869.93|85468.81|8|31|326|360||95||661|||||||
PS|36225ATH3|780552|X|SP|19970401|8.5|20251215|51834085|13955.71|.00026923|9999|Multiple Issuers|14332.6|56319.67|56349.29|9|12|343|360||83||663|||||||
PS|36225ATT7|780562|X|SP|19970501|8.5|20270515|25250000|11965.87|.00047389|9999|Multiple Issuers|12057.01|40084.6|40885.32|9|29|330|360||95||756|||||||
PS|36225ATU4|780563|X|SP|19970501|8|20241215|101004998|840.43|.00000832|9999|Multiple Issuers|1419.17|73695.05|77054.6|8.5|3|357|360||101||746|||||||
PS|36225ATV2|780564|X|SP|19970501|8.5|20270515|50505000|12351.52|.00024456|9999|Multiple Issuers|12565.93|74244.91|74244.91|9|20|325|360||94||667|||||||
PS|36225AT34|780570|X|SP|19970501|7|20270515|1000005000|505471.15|.00050546|9999|Multiple Issuers|524779.46|84413.41|87772.35|7.5|26|329|360||96||663|||||||
PS|36225AUC2|780579|X|SP|19970601|7|20270615|100005000|94518.48|.00094513|9999|Multiple Issuers|98699.63|81773.68|88585.44|7.5|22|337|360||94||679|||||||
PS|36225AUD0|780580|X|SP|19970601|7.5|20270615|349532884|149767.63|.00042847|9999|Multiple Issuers|154228.14|85623.88|85756.14|8|30|326|360||96||674|||||||
PS|36225AUG3|780583|X|SP|19970601|9|20270615|129881984|3120.32|.00002402|9999|Multiple Issuers|3625.35|73291.62|73291.62|9.5|25|330|360||99||646|||||||
PS|36225AUH1|780584|X|SP|19970601|7|20270615|745505000|285758.85|.0003833|9999|Multiple Issuers|298494.35|79778.39|81825.52|7.5|22|334|360||96||700|||||||
PS|36225AUJ7|780585|X|SP|19970601|8.25|20270615|18341009|9407.03|.00051289|9999|Multiple Issuers|9642.37|124898|124898|8.75|36|324|360||98|||||||||
PS|36225AUL2|780587|X|SP|19970601|7|20270615|100005000|57698.94|.00057696|9999|Multiple Issuers|61401.81|72793.87|76631.68|7.5|23|335|360||93||647|||||||
PS|36225AUM0|780588|X|SP|19970601|7|20270615|198006485|94129.93|.00047538|9999|Multiple Issuers|99152.11|80195.44|81308.23|7.5|20|336|360||92||699|||||||
PS|36225AUN8|780589|X|SP|19970601|7|20270615|130785000|54530.23|.00041694|9999|Multiple Issuers|57757.96|74116.59|81987.99|7.5|21|336|360||99||647|||||||
PS|36225AUY4|780599|X|SP|19970701|9|20241215|75497958|4085.26|.00005411|9999|Multiple Issuers|5176.08|57683.17|58904.53|9.5|5|354|360||92||680|||||||
PS|36225AU24|780601|X|SP|19970701|7|20270715|1000005000|551940.36|.00055193|9999|Multiple Issuers|575262.08|88699.17|89662.55|7.5|23|334|360||96||668|||||||
PS|36225AU40|780603|X|SP|19970701|7|20270715|199018686|108322.64|.00054428|9999|Multiple Issuers|112299.3|90318.69|92622.81|7.5|22|334|360||95||696|||||||
PS|36225AVE7|780613|X|SP|19970801|7|20270815|101077298|103051.22|.00101952|9999|Multiple Issuers|104491.21|134262.57|134292.23|7.5|27|330|360||100||687|||||||
PS|36225AVG2|780615|X|SP|19970801|6.5|20270815|1000005000|563434.9|.00056343|9999|Multiple Issuers|582790.63|87672.4|89257.6|7|21|337|360||97||698|||||||
PS|36225AVK3|780618|X|SP|19970801|8|20270815|137616541|56780.01|.00041259|9999|Multiple Issuers|60748.82|74172.61|75430.27|8.5|32|325|360||92||657|||||||
PS|36225AVM9|780620|X|SP|19970801|8.5|20270815|50005000|12330.99|.00024659|9999|Multiple Issuers|12453.88|55702.79|55800.2|9|23|333|360||91||635|||||||
PS|36225AVP2|780622|X|SP|19970801|8|20270815|259005000|98347.18|.00037971|9999|Multiple Issuers|102016.87|63031.59|64775.2|8.5|31|324|360||95||667|||||||
PS|36225AVQ0|780623|X|SP|19970801|7|20270815|338491277|176430.67|.00052122|9999|Multiple Issuers|182659.06|83794.75|85845.85|7.5|25|331|360||98||673|||||||
PS|36225AVR8|780624|X|SP|19970801|8|20241215|116035395|930.86|.00000802|9999|Multiple Issuers|1328.92|71074.5|71767.59|8.5|3|356|360||94|||||||||
PS|36225AVS6|780625|X|SP|19970801|7|20270815|202315098|149311.44|.00073801|9999|Multiple Issuers|153287.22|98658.56|100567.13|7.5|32|324|360||96||667|||||||
PS|36225AVT4|780626|X|SP|19970801|7|20270815|202005000|140113.03|.00069361|9999|Multiple Issuers|144040.55|83839.16|87469.31|7.5|28|330|360||96||692|||||||
PS|36225AVV9|780628|X|SP|19970901|8|20270915|50005000|24107.75|.0004821|9999|Multiple Issuers|24825.79|59141.33|63834.07|8.5|30|327|360||90||709|||||||
PS|36225AVY3|780631|X|SP|19970901|7|20270915|100005000|70176.62|.00070173|9999|Multiple Issuers|71488.72|73072.88|74354.43|7.5|34|323|360||99||678|||||||
PS|36225AV72|780638|X|SP|19970901|7|20270915|198005000|168485.23|.00085091|9999|Multiple Issuers|172080.8|89164.54|90198.43|7.5|33|324|360||94||699|||||||
PS|36225AWB2|780642|X|SP|19970901|7|20270915|100054999|57049.71|.00057018|9999|Multiple Issuers|58861.81|69986.68|73089.63|7.5|32|324|360||97||666|||||||
PS|36225AWC0|780643|X|SP|19970901|8.5|20241215|100159417|2428.4|.00002424|9999|Multiple Issuers|3508.82|70233.86|70239.25|9|4|355|360||96||673|||||||
PS|36225AWD8|780644|X|SP|19970901|7|20270915|137005000|97595.05|.00071234|9999|Multiple Issuers|100189.63|76624.62|77795.31|7.5|29|326|360||97||723|||||||
PS|36225AWK2|780650|X|SP|19971001|6.5|20271015|303005000|230810.61|.00076173|9999|Multiple Issuers|238024.33|97043.51|100031.92|7|27|331|360||97||666|||||||
PS|36225AWL0|780651|X|SP|19971001|7|20271015|756495000|460400.27|.00060859|9999|Multiple Issuers|469474.74|78654.98|82559.52|7.5|32|323|360||95||686|||||||
PS|36225AWN6|780653|X|SP|19971001|6.5|20271015|606005000|400654.05|.00066113|9999|Multiple Issuers|418234.64|92632.41|94700.83|7|24|333|360||97||689|||||||
PS|36225AWP1|780654|X|SP|19971001|7|20271015|198471929|227334.55|.00114542|9999|Multiple Issuers|231052.02|90630.42|93247.52|7.5|35|320|360||94||682|||||||
PS|36225AWQ9|780655|X|SP|19971001|6.5|20271015|100155992|80946.27|.0008082|9999|Multiple Issuers|82165.42|104251.1|104427.42|7|28|329|360||93||602|||||||
PS|36225AWR7|780656|X|SP|19971001|6.5|20271015|300048471|175534.93|.00058502|9999|Multiple Issuers|180062.75|91712.16|94335.2|7|22|335|360||98||681|||||||
PS|36225AWX4|780662|X|SP|19971001|9.5|20261215|16083040|328.64|.00002043|9999|Multiple Issuers|403.73|66456.93|66484.79|10|5|352|360||98||734|||||||
PS|36225AW97|780672|M|SP|19971101|7|20271120|100005000|99384.41|.00099379|9999|Multiple Issuers|101584.99|69210.23|78924.49|7.806|35|320|360||96||699|||||||
PS|36225AXA3|780673|M|SP|19971101|7|20271120|200005000|198763.95|.00099379|9999|Multiple Issuers|203165.03|69210.3|78924.56|7.806|35|320|360||96||699|||||||
PS|36225AXD7|780676|X|SP|19971101|7.5|20271115|40005000|34490.68|.00086215|9999|Multiple Issuers|34984.63|60844.21|62952.18|8|38|320|360||85||753|||||||
PS|36225AXF2|780678|X|SP|19971101|6.5|20271115|200005000|139266|.00069631|9999|Multiple Issuers|144795.35|90905.94|92854.33|7|26|332|360||97||706|||||||
PS|36225AXH8|780680|X|SP|19971101|6.5|20271115|303055000|203257.13|.00067069|9999|Multiple Issuers|208893.16|93304.12|98383.92|7|24|333|360||98||706|||||||
PS|36225AXJ4|780681|X|SP|19971201|9|20250615|33140430|88.07|.00000265|9999|Multiple Issuers|106.04|55618.62|56551.25|9.5|6|354|360||91||653|||||||
PS|36225AXM7|780684|X|SP|19971201|6.5|20271215|25775202|34044.7|.00132083|9999|Multiple Issuers|34415.39|103890.27|104681.57|7|38|319|360||97||576|||||||
PS|36225AXN5|780685|X|SP|19971201|6.5|20271215|297005000|168010.97|.00056568|9999|Multiple Issuers|175249.95|90076.41|90740.95|7|22|335|360||96||711|||||||
PS|36225AXS4|780689|X|SP|19971201|6.5|20271215|167699398|135169.02|.00080601|9999|Multiple Issuers|139374.26|108175.32|108906.56|7|37|319|360||97||602|||||||
PS|36225AXT2|780690|M|SP|19971201|7|20271220|325005000|254741.75|.0007838|9999|Multiple Issuers|261588.74|66973.39|77019.75|7.791|36|319|360||95||695|||||||
PS|36225AXV7|780692|M|SP|19971201|7|20271220|150005000|109525.34|.00073014|9999|Multiple Issuers|112920.5|68925.15|78679.31|7.774|34|320|360||94||687|||||||
PS|36225AYM6|780716|X|SP|19980201|7.5|20280215|143965012|46316.24|.00032171|9999|Multiple Issuers|49120.1|124032.78|126094.11|8|22|322|360||94||703|||||||
PS|36225AYN4|780717|X|SP|19980201|7|20280215|125002768|162519.23|.00130012|9999|Multiple Issuers|172263.74|78784.2|80218.93|7.5|39|318|360||93||600|||||||
PS|36225AYP9|780718|X|SP|19980201|8|20261215|80005000|45720.87|.00057147|9999|Multiple Issuers|47632.31|75941.08|80240.52|8.5|23|334|360||97||656|||||||
PS|36225AYR5|780720|X|SP|19980201|8|20251215|90005000|6122.82|.00006802|9999|Multiple Issuers|6825.07|71822.22|74064.81|8.5|15|344|360||88||751|||||||
PS|36225AYS3|780721|C|SP|19980201|7|20280220|220893778|222623.59|.00100783|9999|Multiple Issuers|228948.97|60233.48|66344.64|7.78|36|317|360||94||669|||||||
PS|36225AYZ7|780728|X|SP|19980301|7.5|20280315|110114545|60532.84|.00054972|9999|Multiple Issuers|62545|64919.42|69248.34|8|31|324|360||92||687|||||||
PS|36225AY46|780731|X|SP|19980301|7.5|20280315|75005000|42759.14|.00057008|9999|Multiple Issuers|43438.1|57109.48|56855.79|8|37|318|360||89||700|||||||
PS|36225AY53|780732|X|SP|19980301|7|20280315|134294191|119347.91|.0008887|9999|Multiple Issuers|122586.01|80902.82|82555.19|7.5|36|318|360||94||635|||||||
PS|36225AY79|780734|X|SP|19980301|6.5|20280315|225005000|259239.2|.00115214|9999|Multiple Issuers|263011.59|93470.43|96999.42|7|39|314|360||101||618|||||||
PS|36225AZA1|780737|X|SP|19980301|7.5|20280315|50009861|28380.24|.00056749|9999|Multiple Issuers|29280.54|75470.81|78778.4|8|27|328|360||94||680|||||||
PS|36225AZD5|780740|C|SP|19980301|8|20280320|19600733|6763.89|.00034508|9999|Multiple Issuers|7055.98|58279.95|66849.82|8.712|22|334|360||94||672|||||||
PS|36225AZG8|780743|X|SP|19980301|8|20261215|150005000|54914.98|.00036608|9999|Multiple Issuers|57667.91|57543.77|60737.32|8.5|22|335|360||97||717|||||||
PS|36225AZL7|780747|X|SP|19980301|6.5|20280315|445505000|474801.37|.00106575|9999|Multiple Issuers|484142.74|89277.85|92278.46|7|40|315|360||96||718|||||||
PS|36225AZM5|780748|M|SP|19980301|7|20280320|250030003|204304.25|.00081711|9999|Multiple Issuers|208202.21|69905.72|77318.46|7.769|37|318|360||94||679|||||||
PS|36225AZN3|780749|M|SP|19980301|7|20280320|250030003|204276.15|.000817|9999|Multiple Issuers|208175.12|69902.35|77317.91|7.769|37|318|360||94||679|||||||
PS|36225AZP8|780750|X|SP|19980301|8|20271215|126310188|64156.04|.00050792|9999|Multiple Issuers|65369.58|62053.99|64136.18|8.5|28|329|360||92||701|||||||
PS|36225AZQ6|780751|X|SP|19980301|7.5|20280215|60335083|36407.83|.00060342|9999|Multiple Issuers|37986.45|117303.36|117941.22|8|29|321|360||91||716|||||||
PS|36225A2B5|780770|X|SP|19980401|6|20280415|290126814|607677.11|.00209452|9999|Multiple Issuers|616044.87|105141.59|106930.35|6.5|42|314|360||98||553|||||||
